epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.9099,0.36728,0.33923,0.24611,0.84369,0.97141,0.97987,0.98506,0.8798,0.9649,0.97314,0.97802,0.73568,0.4593,0.62132,0.26634,0.8529,0.000144199,0.000144199,0.000144199
1,42.7479,0.36174,0.34179,0.24035,0.83897,0.95528,0.94599,0.97397,0.87148,0.94753,0.93762,0.96553,0.73036,0.47708,0.63556,0.28098,0.86028,0.000144199,0.000144199,0.000144199
1,42.8988,0.36473,0.32958,0.24305,0.8473,0.97312,0.95294,0.97692,0.87003,0.96631,0.94465,0.96294,0.71363,0.47278,0.60588,0.28017,0.86013,0.000144199,0.000144199,0.000144199
1,42.9158,0.36349,0.33392,0.241,0.84299,0.96734,0.95864,0.97884,0.87219,0.96018,0.95017,0.96861,0.72295,0.46376,0.64044,0.2778,0.85547,0.000144199,0.000144199,0.000144199
1,42.4947,0.34439,0.30272,0.23124,0.83207,0.96575,0.96659,0.98738,0.88639,0.96115,0.96042,0.98077,0.74704,0.47568,0.68092,0.28748,0.85773,0.000144199,0.000144199,0.000144199
1,42.3976,0.34833,0.29944,0.23432,0.83494,0.9784,0.97988,0.98626,0.89996,0.98305,0.96641,0.98042,0.73583,0.45483,0.61027,0.26393,0.84534,0.000144199,0.000144199,0.000144199
1,42.3953,0.33638,0.30271,0.22926,0.83081,0.95619,0.94765,0.97476,0.88351,0.96534,0.92598,0.96767,0.72373,0.47372,0.64352,0.28156,0.85973,0.000144199,0.000144199,0.000144199
1,42.4038,0.34495,0.28708,0.22848,0.83658,0.96948,0.96915,0.97665,0.89366,0.95599,0.95596,0.96402,0.72548,0.45442,0.65878,0.27314,0.84508,0.000144199,0.000144199,0.000144199
1,42.4697,0.34205,0.28379,0.22678,0.83472,0.94541,0.9569,0.97538,0.87402,0.93443,0.94638,0.96535,0.73468,0.4605,0.72579,0.27333,0.85557,0.000144199,0.000144199,0.000144199
1,42.5788,0.3261,0.27749,0.22009,0.82719,0.95483,0.95906,0.98214,0.88077,0.96293,0.96598,0.9823,0.74724,0.47554,0.75284,0.28177,0.86735,0.000144199,0.000144199,0.000144199
